path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Highlands","Tullibardine 18-year-old","Single Malt","Tullibardine","Distillery Bottling","","18 years old","1st fill Bourbon, Sherry","43.0 % Vol.","700 ml 700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/8929/434392-big.jpg","Cooked Fruit/ Citric/ Fresh Fruit/ Honey/ New Wood/ Nutty/ Sweaty/ Chocolate/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Tullibardine 225","Single Malt","Tullibardine","Distillery Bottling","Sauternes Cask Finish","","Sauternes Finish","43.0 % Vol.","700 ml","new label","https://static.whiskybase.com/storage/whiskies/1/7/4222/299616-big.jpg","Fresh Fruit/ Citric/ Fragant/ Honey/ Malt Extract/ Sherried/ Vanilla/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Tullibardine 228","Single Malt","Tullibardine","Distillery Bottling","Burgundy Finish","","Burgundy Cask Finish","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/1711/337579-big.jpg","Dried Fruit/ Fresh Fruit/ Honey/ Old Wood/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Tullibardine Sovereign","Single Malt","Tullibardine","Distillery Bottling","","","1st fill bourbon barrel","43.0 % Vol.","700 ml 700 ml","New label","https://static.whiskybase.com/storage/whiskies/1/7/4450/390659-big.jpg","Chocolate/ Honey/ Fresh Fruit/ New Wood/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Tullibardine 500","Single Malt","Tullibardine","Distillery Bottling","Sherry Cask Finish","","ex-Bourbon casks + ex-Sherry casks Finish","43.0 % Vol.","","A Drop of Pure Highland Gold","https://static.whiskybase.com/storage/whiskies/2/0/7223/378225-big.jpg","Dried Fruit/ Malt Extract/ Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Westland 03-year-old","Single Malt","Westland Distillery","Distillery Bottling","Thoughtfully Made","03 years old","","46.0 % Vol.","700 ml","American Single Malt","https://static.whiskybase.com/storage/whiskies/2/1/9705/389242-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Westland Peated","Single Malt","Westland Distillery","Distillery Bottling","American Single Malt","","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/592/136798-big.jpg","Citric/ Coal-gas/ Hay-like/ Honey/ Medicinal/ New Wood/ Vanilla/ Chocolate/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"United States","Westland American Oak","Single Malt","Westland Distillery","Distillery Bottling","American Single Malt","","American Oak","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/594/136797-big.jpg","Dried Fruit/ Malt Extract/ Vanilla/ New Wood/ Fresh Fruit/ Toasted/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"United States","WhistlePig 06-year-old","Rye","WhistlePig","Distillery Bottling","PiggyBack","06 years old","American Oak Barrels","48.28 % Vol.","750 ml","96.56 Proof","https://static.whiskybase.com/storage/whiskies/1/2/8984/330262-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","WhistlePig 10-year-old","Rye","WhistlePig","Distillery Bottling","Small Batch Rye","10 years old","","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/1836/394608-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Westland Sherry Wood","Single Malt","Westland Distillery","Distillery Bottling","American Single Malt","","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/593/136799-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","WhistlePig 12-year-old","Rye","WhistlePig","Distillery Bottling","Old World Rye","12 years old","Finished 63% Madeira+30% Sauternes+7% Port","43.0 % Vol.","700 ml","Wine Cask Finished","https://static.whiskybase.com/storage/whiskies/2/2/3712/397778-big.jpg","Green-House/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","White Heather 15-year-old","Blend","Glenallachie","Distillery Bottling","Blended Scotch Whisky","15 years old","American Oak, Oloroso & PX Casks","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/8093/422003-big.jpg","Chocolate/ Dried Fruit/ New Wood/ Citric/ Honey/ Plastic/ Vanilla/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","White Horse Fine Old Scotch Whisky","Blend","","Distillery Bottling","","","","40.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/2/2/8268/408880-big.jpg","Leathery/ Malt Extract/ Nutty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Japan","White Oak NAS","Blend","Eigashima Shuzo","Distillery Bottling","Akashi","","","40.0 % Vol.","500 ml","Akashi White Golden","https://static.whiskybase.com/storage/whiskies/5/7/710/225870-big.jpg","Citric/ Dried Fruit/ Fresh Fruit/ Honey/ New Wood/ Sweaty/ Vanilla/ Yeasty/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Toasted/ Tobacco/ Vegetative"
"Japan","White Oak Akashi Meïsei","Blend","Eigashima Shuzo","Distillery Bottling","","","","40.0 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/7/9/905/143233-big.jpg","New Wood/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Japan","White Oak Akashi Meïsei Deluxe","Blend","Eigashima Shuzo","Distillery Bottling","","","","50.0 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/2/0/5147/440797-big.jpg","Chocolate/ Dried Fruit/ Fresh Fruit/ Honey/ New Wood/ Nutty/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"United States","WhistlePig 15-year-old","Rye","WhistlePig","Distillery Bottling","Estate Oak Rye","15 years old","Vermont Estate Oak Finish","46.0 % Vol.","700 ml 750 ml","Straight Rye Whiskey","https://static.whiskybase.com/storage/whiskies/2/0/1353/362545-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Willett Pure Kentucky","Bourbon","Willett Distillery","Distillery Bottling","Small Batch XO Bourbon","","New charred Oak","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Widow Jane 10-year-old","Bourbon","Widow Jane Distillery","Distillery Bottling","","10 years old","New American Oak Barrels","45.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/4793/400287-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Willett 04-Year-Old","Rye","Willett Distillery","Distillery Bottling","Family Estate Bottled Small Batch Rye","04 years old","New charred white oak","54.3 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/9471/410839-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Wolfburn 10-year-old","Single Malt","Wolfburn","Distillery Bottling","2023 Vatting","10 years old","Oloroso Sherry Hogsheads","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/0518/412215-big.jpg","Fresh Fruit/ New Wood/ Vanilla/ Malt Extract/ Sherried/ Citric/ Dried Fruit/ Fragant/ Honey/ Chocolate/ Medicinal/ Mossy/ Solvent/ Green-House/ Hay-like/ Husky/ Leafy/ Nutty/ Oily/ Old Wood/ Vegetative/ Yeasty/ Smokey/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Kippery/ Leathery/ Plastic/ Rubbery/ Sandy/ Sweaty/ Toasted/ Tobacco"
"United States","Wild Turkey 101","Bourbon","Wild Turkey Distillery","Distillery Bottling","Kentucky Straight Bourbon Whiskey","","American white oak","50.5 % Vol.","700 ml","New label 2021","https://static.whiskybase.com/storage/whiskies/2/0/3226/362694-big.jpg","New Wood/ Fresh Fruit/ Malt Extract/ Vanilla/ Cooked Fruit/ Yeasty/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative"
"Scotland/Highlands","Wolfburn Northland","Single Malt","Wolfburn","Distillery Bottling","","","ex-Islay Casks","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/4020/210820-big.jpg","Fresh Fruit/ Smokey/ Citric/ Green-House/ Hay-like/ New Wood/ Coal-gas/ Dried Fruit/ Fragant/ Leathery/ Malt Extract/ Medicinal/ Rubbery/ Chocolate/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Honey/ Husky/ Kippery/ Leafy/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Ireland","Writers' Tears Cask Strength","Blend","Walsh Whiskey","Distillery Bottling","2023 Limited Edition","","American Oak Bourbon barrel","54.8 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/7907/415001-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Wolfburn Langskip","Single Malt","Wolfburn","Distillery Bottling","","","First Fill Bourbon Casks","58.0 % Vol.","700 ml","Blue Label","https://static.whiskybase.com/storage/whiskies/1/8/5404/322601-big.jpg","Fresh Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Wolfburn Morven","Single Malt","Wolfburn","Distillery Bottling","Lightly Peated","","Ex bourbon oak","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/9/579/162506-big.jpg","Smokey/ Citric/ Fresh Fruit/ Vanilla/ Mossy/ Cooked Vegetable/ Green-House/ Hay-like/ Honey/ Kippery/ Medicinal/ Old Wood/ Sandy/ Vegetative/ Yeasty/ Cooked Fruit/ Cooked Mash/ Fragant/ Leafy/ Nutty/ Rubbery/ Solvent/ Sweaty/ Tobacco/ Chocolate/ Coal-gas/ Dried Fruit/ Husky/ Leathery/ Malt Extract/ New Wood/ Oily/ Plastic/ Sherried/ Toasted"
"Scotland/Highlands","Wolfburn Aurora","Single Malt","Wolfburn","Distillery Bottling","","03 years old","1st Fill Bourbon, Oloroso Sherry Hogsheads","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/6/072/136516-big.jpg","Honey/ Sherried/ Smokey/ Cooked Mash/ Fresh Fruit/ Husky/ Leathery/ Malt Extract/ Solvent/ Sweaty/ Vanilla/ Vegetative/ Yeasty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Toasted/ Tobacco"
"United States","Woodford Reserve Distiller's Select","Bourbon","Woodford Reserve","Distillery Bottling","Kentucky Straight Bourbon Whiskey","","New American Oak","45.2 % Vol.","1750 ml","","https://static.whiskybase.com/storage/whiskies/2/3/3756/418947-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Ireland","Writers' Tears Red Head","Single Malt","Walsh Whiskey","Distillery Bottling","","","Oloroso Sherry Butts","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/3881/318643-big.jpg","Hay-like/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Ireland","Writers' Tears Copper Pot","Blended Malt","","Distillery Bottling","","","Bourbon Barrels","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/7/471/189958-big.jpg","Fresh Fruit/ Vanilla/ Citric/ Honey/ New Wood/ Fragant/ Nutty/ Chocolate/ Vegetative/ Dried Fruit/ Cooked Vegetable/ Hay-like/ Medicinal/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Ireland","Writers' Tears Double Oak","Blend","Midleton (1975-)","Distillery Bottling","","","American & French Oak","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/1308/282645-big.jpg","Citric/ Coal-gas/ Old Wood/ Sherried/ Vegetative/ Yeasty/ Cooked Fruit/ Cooked Vegetable/ Green-House/ Hay-like/ Husky/ Smokey/ Toasted/ Chocolate/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Honey/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Tobacco/ Vanilla"
"United States","Woodford Reserve Barrel Finish Select","Bourbon","Woodford Reserve","Distillery Bottling","Double Oaked","","New Heavily Toasted, Lightly Charred Barrel","43.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/0540/418971-big.jpg","Honey/ Chocolate/ Old Wood/ Toasted/ Vanilla/ Leathery/ New Wood/ Citric/ Dried Fruit/ Fresh Fruit/ Nutty/ Oily/ Tobacco/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Vegetative/ Yeasty"
"Japan","Yamazaki 12-year-old","Single Malt","Yamazaki","Distillery Bottling","Single Malt Japanese Whisky","12 years old","American, Spanish & Japanese Oak Casks","43.0 % Vol.","700 ml","New Box Design","https://static.whiskybase.com/storage/whiskies/1/6/4100/278213-big.jpg","Fresh Fruit/ Nutty/ Chocolate/ Citric/ Vanilla/ Fragant/ Honey/ Malt Extract/ New Wood/ Oily/ Cooked Vegetable/ Leafy/ Solvent/ Vegetative/ Green-House/ Plastic/ Rubbery/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Hay-like/ Husky/ Kippery/ Leathery/ Medicinal/ Mossy/ Old Wood/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Japan","Yamazaki 18-year-old","Single Malt","Yamazaki","Distillery Bottling","Single Malt Japanese Whisky","18 years old","Sherry, Bourbon, Mizunara Casks","43.0 % Vol.","700 ml 700 ml 750 ml","New Box Design","https://static.whiskybase.com/storage/whiskies/1/6/4178/278479-big.jpg","Fragant/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Woodford Reserve Distiller's Select","Wheat","Woodford Reserve","Distillery Bottling","Kentucky Straight Wheat Whiskey","","","45.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/8266/250975-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Woodford Reserve Distillers Select","Bourbon","Woodford Reserve","Distillery Bottling","","","new american oak","45.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/5919/423556-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Woodford Reserve Distiller's Select","Rye","Woodford Reserve","Distillery Bottling","Kentucky Straight Rye Whiskey","","","45.2 % Vol.","700 ml","Proprietary Batch","https://static.whiskybase.com/storage/whiskies/1/1/9819/199442-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Japan","Yamazaki Distiller's Reserve","Single Malt","Yamazaki","Distillery Bottling","Single Malt Whisky","","Bordeaux Wine & Sherry Casks","43.0 % Vol.","700 ml","山崎","https://static.whiskybase.com/storage/whiskies/5/2/854/227830-big.jpg","Chocolate/ Dried Fruit/ Fresh Fruit/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
